,NAME_2,Area,Population,r_u,mean,min,max,sum
109,Nyabushozi,3060.3254474821674,189045.0,R,0.034021869460340505,-0.035818684846162796,7.299095630645752,485.3559897212176
110,Rwampara,698.6232151007632,175845.0,R,0.06174335402501455,-0.03802017122507095,6.042996883392334,201.34507747557245
111,Bokora,5055.111036353401,163093.0,R,-0.0012165334264189636,-0.07469383627176285,10.684887886047363,-28.365909903810973
112,Matheniko,3593.9746393879173,101883.0,R,0.01029034316405534,-0.059451255947351456,6.683146953582764,170.2948890219518
113,Moroto,4.866204148656439,13434.0,R,0.3966036635366353,0.11039979010820389,0.7774164080619812,8.725280597805977
114,Obongi,857.4883871163358,45427.0,R,0.06842719133350755,-0.09020181745290756,12.94538402557373,273.7771925253637
115,West Moyo,1010.3905600000068,99633.0,R,0.19627716458137207,-0.03023342601954937,22.016036987304688,924.8579995074251
116,Butambala,408.522504425075,113085.0,R,0.053667523374543204,-0.040469709783792496,0.9367980360984802,101.96829441163209
117,Gomba,1689.5577820364904,173716.0,R,0.017684741310322476,-0.055242810398340225,2.3992998600006104,139.0374361817553
118,Mawokota,1223.9236877233416,273481.0,R,0.15604568776995292,-0.05839355289936066,57.167179107666016,887.5878720354922
119,Busujju,494.038871188925,100615.0,R,0.0361501777204247,-0.0646938681602478,0.7096364498138428,83.21770911241765
120,Buwekula,2725.041458231142,467452.0,R,0.06380469230846023,-0.047869205474853516,34.98971939086914,809.4263266251264
121,Kassanda,1921.0585166390383,317298.0,R,0.048743574280659084,-0.09163735061883926,34.38335418701172,435.4750926234083
122,Mityana,1096.541199520619,277467.0,R,0.1023895160217274,-0.06685957312583923,18.597564697265625,521.2650260666142
123,Buikwe,1253.8213775952395,481084.0,U,0.1657636170742638,-0.04139275103807449,7.849774360656738,963.4181424356211
124,Buvuma Islands,308.97492899235573,80299.0,R,0.052138476889113876,-0.07589636743068695,0.3991805613040924,75.18368367410221
125,Mukono,1042.5732306121417,444519.0,R,0.44678244161907055,-0.045351509004831314,31.67564582824707,2161.5334525530634
126,Nakifuma,839.9008359793005,212495.0,R,0.07291826407833167,-0.04525592923164368,1.9688544273376465,282.7770280957702
127,Chekwii,3006.6425646490284,113562.0,R,0.014326209235134443,-0.047708868980407715,3.031444787979126,198.17445234961474
128,Pian,1266.4367250680607,79656.0,R,0.0064141086467423385,-0.047906793653964996,1.4500882625579834,37.33652643268715
129,Pokot,1645.3344393885814,129568.0,R,0.008780500982217814,-0.059024225920438766,0.9169285893440247,66.74936846681982
130,Buruli,3541.125489724043,203444.0,R,0.013907060470815682,-0.12359511107206345,13.035338401794434,228.618167079739
131,Jonam,1014.2211147554851,163272.0,R,0.014534144482426556,-0.06971573084592819,0.8925228714942932,68.83370826877217
132,Okoro,894.1743592530792,267837.0,R,0.025528097293986914,-0.051669396460056305,6.120354175567627,106.75850288345327
133,Padyere,995.334687368326,260047.0,R,0.044653925457379604,-0.04814402386546135,3.7805469036102295,207.06025234586923
134,Kajara,314.6662523536393,123222.0,R,0.06214445608707007,-0.023660557344555855,2.77028751373291,90.85519479929644
135,Ruhaama,1064.4013762038376,282074.0,R,0.040152609473886415,-0.03977068513631821,5.3023271560668945,199.39785864731994
136,Rushenyi,680.3419357442633,140647.0,R,0.041875069619550336,-0.03582368791103363,7.50968074798584,132.86959590283323
137,Agago,3537.6847485463773,251428.0,R,0.11863489558311742,-0.029538890346884727,52.932037353515625,1944.781843294044
138,Aruu,3395.704490433403,203239.0,R,0.06799325588036835,-0.04173864796757698,32.69318389892578,1070.417827324639
139,Budaka,416.30974053784894,233606.0,R,0.034154001060308886,-0.048927485942840576,0.6975993514060974,65.64399003791368
140,Butebo,337.30375841172,165641.0,R,0.02877059586014379,-0.08546280860900879,0.285916805267334,44.82458835010402
141,Kibuku,496.8514339469845,229200.0,R,0.03434208184621025,-0.08368539065122604,6.13974666595459,78.6777095096677
142,Pallisa,773.0454056140209,271188.0,R,0.026179289227886142,-0.06786662340164185,1.307360053062439,93.74803472506028
143,Kabula,892.2693756789345,101016.0,R,0.06647832421274744,-0.032497115433216095,31.098583221435547,276.6163070492421
144,Kakuuto,1297.572464056902,126452.0,R,0.042616662454061725,-0.04217612370848656,14.302220344543457,258.04389115934373
145,Kooki,1281.4663602801647,262711.0,R,0.039723698844478815,-0.051817845553159714,6.539799690246582,237.11075840269405
146,Kyotera,794.0199788513889,176141.0,R,0.11149786640473952,-0.05064144358038902,17.712976455688477,412.207612098322
147,Bufumbira,1027.4859307477443,196580.0,R,0.050609736629485494,-0.07051264494657516,4.487884044647217,242.2181995087176
148,Rubabo,495.08113693553264,155793.0,R,0.048848988372308486,-0.038824643939733505,4.655243873596191,113.23195504701107
149,Lwemiyaga,793.621269278262,68178.0,R,0.006840352338518259,-0.040213748812675476,1.060459852218628,25.281942243163485
150,Mawogola,1536.4033699642162,213270.0,R,0.04718608645346355,-0.04610037803649902,13.894718170166016,337.75800683389207
151,Budadiri,376.51674951590735,273628.0,R,0.06368155090644306,-0.018944405019283295,1.2251032590866089,110.29644616995938
152,Bulambuli,532.5292291369411,189183.0,R,0.052508199280885036,-0.04176025465130806,4.177168369293213,129.01264563313453
153,Mt. Elgon Np,206.36291129880968,14149.0,R,0.01947180366005245,-0.10704124718904495,1.2488611936569214,18.459269869729724
154,Kasilo,1153.1236633909414,142194.0,R,0.008406508972427215,-0.09161556512117386,1.2467201948165894,44.86553838584405
155,Serere,835.5637095559889,178777.0,R,0.02216833842666264,-0.04902731254696846,0.2639503479003906,85.72496469590442
156,Soroti,1403.754257417167,261879.0,R,0.015216620838532159,-0.06680425256490707,2.078467607498169,98.71021937955811
157,Soroti  (Municipality),26.063360171752432,68290.0,U,0.5135120802102793,-0.006184244994074106,3.17960262298584,60.59442546481296
158,Bunyole,662.3570757561127,272356.0,R,0.026975797484101498,-0.0658605694770813,6.650653839111328,82.41106131393008
159,Kisoko (West Budama),778.0587092406872,334044.0,R,0.013171276964479712,-0.12184005230665207,1.5457332134246826,47.28488430248217
160,Tororo,404.32120420689665,209752.0,R,0.07295356698452134,-0.0481332503259182,5.597480297088623,135.62068102422518
161,Tororo (Municipality),31.745864475086115,46343.0,U,0.4399902074198638,0.012845865450799465,2.181093692779541,64.67856049071997
162,Busiiro,1341.2203290645732,952836.0,R,0.5080893846045145,-0.0551261231303215,31.712533950805664,3162.8564191631026
163,Entebbe,35.90613820522207,78812.0,R,3.8962590904928835,0.0685737133026123,23.359130859375,646.7790090218186
164,Jinja,567.8395566479969,1289504.0,U,1.491614858561772,0.009201664477586746,12.566865921020508,3921.455463158898
165,Aringa,2332.6661938632164,559701.0,R,0.048950681652065,-0.11184623092412949,12.33608627319336,533.6603313708126
