,NAME_3,Area,Population,r_u,mean,min,max,sum
92,Konike Sanda,856.2139989608693,54950.0,R,0.10753902047872543,0.032418422400951385,3.054474115371704,435.21041587740183
93,Malal Mara,286.3207808338669,17828.0,R,0.16379018945832535,0.04779556766152382,5.658165454864502,221.93570671603084
94,Sambaia Bendugu,674.3728132621391,29065.0,U,0.15740273661288467,0.043296072632074356,5.798677921295166,502.58693800494075
95,Tane,536.4152117713759,28862.0,R,0.10101406112093789,-0.01564214564859867,0.24874798953533173,255.46456057485193
96,Yoni,1329.3304320340976,112393.0,R,0.11759646782933438,0.02219686470925808,1.3233871459960938,736.6242744829506
97,Badjia,120.81622381915822,10988.0,R,0.13909247030127556,0.08229358494281769,0.19607706367969513,78.44815324991941
98,Bagbe,236.8353102699039,15546.0,R,0.13187576024900996,0.052719056606292725,0.23259015381336212,147.96460299938917
99,Bagbo,254.9926442780645,33128.0,R,0.10438353374438847,0.0406726710498333,1.513725996017456,125.15585695952177
100,Boama,430.6567823849022,72852.0,R,0.11536677249353039,0.04100201651453972,0.20054744184017181,233.8484478443861
101,Bumpeh,1001.6603559899573,50803.0,R,0.09675570120989674,-0.003991078119724989,0.569098174571991,457.4609553203918
102,Gbo,161.96030752403206,7101.0,R,0.10552604744095498,-0.021947890520095825,0.21481986343860626,80.09427000768483
103,Jiama-Bongor,419.28135022461305,37297.0,R,0.11026739576730751,0.026590688154101372,0.18196673691272736,218.21917622350156
104,Kakua,447.93693720414313,253610.0,U,0.14972248546516195,0.042525794357061386,2.2321159839630127,318.1602816134691
105,Komboya,245.48967482595032,22431.0,R,0.14017020551317302,0.04534447565674782,0.8866063356399536,162.31709798425436
106,Lugbu,255.4653340811067,36049.0,R,0.09644162384030541,0.033393193036317825,0.18942901492118835,116.59792322292924
107,Niawa Lenga,214.36664135454384,15523.0,R,0.12350646556941997,0.029578832909464836,0.2237217277288437,124.24750436283648
108,Selenga,117.60956015496976,7854.0,R,0.10100692569300233,0.020065857097506523,0.19362124800682068,55.45280220545828
109,Tikonko,414.11735151856703,59277.0,R,0.11259592800483383,0.03877927362918854,0.5707783102989197,219.3368677534163
110,Valunia,853.8885402942337,25323.0,R,0.12322687814520585,-0.01815044693648815,1.093129277229309,496.60431892517954
111,Wunde,415.26482554975365,13750.0,R,0.10481323682878503,0.04228867590427399,0.18474379181861877,205.32913094758987
112,Bendu Cha,237.72573121635264,5746.0,R,0.09021743408623181,0.02359253540635109,0.1680152863264084,100.95330874249339
113,Bum,338.078829228056,23113.0,R,0.10379081314667724,0.03183211386203766,0.4850689172744751,165.65013778209686
114,Dema,634.9690789937002,33217.0,R,0.10952381636534853,0.020396573469042778,6.152225494384766,328.3524014633149
115,Imperi,720.1605247348925,21682.0,R,0.14089736027986552,-0.0068922885693609715,6.959017753601074,478.20564078986354
116,Jong,433.55626094571403,34926.0,R,0.09847812713103284,0.027522346004843712,0.22691842913627625,200.5999449659139
117,Kpanda Kemo,214.06446025004996,9376.0,R,0.10157782367949257,0.029119906947016716,0.2935445308685303,102.69517973996699
118,Kwamebai Krim,197.89371933011083,9371.0,R,0.10665130904183173,0.034979451447725296,0.29499179124832153,99.8256252631545
119,Nongoba Bullom,529.059821937677,16466.0,R,0.10127316955934965,0.019616257399320602,1.6911804676055908,251.2587336767465
120,Sogbini,160.7055609586223,9589.0,R,0.10261156662114408,0.03787348046898842,0.24673892557621002,77.47173279896379
121,Yawbeko,237.93261002540248,5981.0,R,0.105947680880529,0.054162099957466125,0.2850005328655243,119.29708867147565
122,Bagruwa,827.9845780438104,20221.0,R,0.09586475844656792,0.023891577497124672,0.1849348545074463,373.58496366627514
123,Banta Gbangbatote,504.8937031185325,27787.0,R,0.1243865661798171,0.04469182714819908,0.9002915620803833,294.54738871380687
